8	41.22607222222222	27.514204444444445	70.0
9	41.24348111111111	26.6294225	13.25
11	41.252185555555556	27.916378055555555	146.25
12	41.269594444444444	27.658986944444443	97.6
14	41.33052555555555	27.46594361111111	60.0
5	41.13902777777778	27.723334722222223	105.0
17	41.365343333333335	27.06377	39.666666666666664
18	41.374047777777776	27.224639444444446	39.833333333333336
19	41.39145666666666	27.337248055555555	47.6
21	41.65259	27.24072638888889	166.0
22	41.77445222222222	27.2085525	238.5
2	41.06068777777778	27.417682777777777	114.5
7	41.16514111111111	27.85203027777778	131.25
