24	41.24348111111111	27.67507388888889	91.0
66	41.68740777777778	27.2085525	166.0
25	41.24348111111111	27.86811722222222	130.0
67	41.78315666666666	27.128117777777778	244.0
47	41.34793444444444	27.031596111111114	32.0
26	41.252185555555556	27.739421666666665	106.0
3	41.06068777777778	27.337248055555555	111.0
28	41.260889999999996	27.44985666666667	56.0
29	41.260889999999996	27.546378333333333	83.0
9	41.13032333333333	27.771595555555557	95.0
30	41.269594444444444	27.57855222222222	101.0
31	41.269594444444444	27.6429	107.0
32	41.269594444444444	27.96463888888889	142.0
12	41.16514111111111	27.7876825	120.0
14	41.18255	27.803769444444445	136.0
57	41.35663888888889	27.401595833333335	41.0
36	41.29570777777778	27.4981175	55.0
16	41.19995888888889	27.46594361111111	68.33333333333333
58	41.365343333333335	27.047683055555556	38.0
37	41.29570777777778	27.932465	154.0
17	41.19995888888889	27.86811722222222	150.0
59	41.365343333333335	27.144204722222224	42.0
60	41.365343333333335	27.17637861111111	42.0
19	41.217367777777774	27.514204444444445	76.0
21	41.22607222222222	27.6429	83.0
63	41.41757	27.224639444444446	53.0
22	41.24348111111111	26.6294225	18.0
43	41.33923	27.256813333333334	44.0
44	41.33923	27.46594361111111	63.0
